Year,Foundry,Process Size [nm],Transistors [million],Die Size [mm²],Production,GPU Clock [MHz],Memory Clock [MHz],Memory Size [GB],Memory Type,Memory Bus [bit],Bandwidth [GB/s],TMUs,ROPs,Pixel Rate [GPixel/s],Texture Rate [GTexel/s],Slot Width,TDP [W],Outputs,Power Connectors,DirectX,OpenGL,Manufacturer,Cores,Shading Units,FP32 (float) performance [TFLOPS],Shader Model
2005,0.0,110.0,302.0,333.0,0.0,400.0,500.0,0.256,3.0,256.0,32.0,20.0,16.0,6.4000000953674325,8.0,0.0,65.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,110.0,302.0,333.0,0.0,400.0,500.0,0.256,3.0,256.0,32.0,20.0,16.0,6.4000000953674325,8.0,2.0,,5.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,110.0,302.0,333.0,0.0,430.0,600.0,0.256,3.0,256.0,38.400001525878906,24.0,16.0,6.880000114440918,10.31999969482422,0.0,86.0,3.0,,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,110.0,302.0,333.0,0.0,500.0,800.0,0.512,3.0,256.0,51.20000076293945,24.0,16.0,8.0,12.0,2.0,108.0,3.0,,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,130.0,82.0,133.0,0.0,450.0,275.0,0.128,0.0,128.0,8.800000190734863,4.0,4.0,1.7999999523162842,1.7999999523162842,,,0.0,,9.0,1.5,5,,,,
2005,0.0,110.0,146.0,154.0,0.0,300.0,300.0,0.064,0.0,64.0,4.800000190734863,4.0,4.0,1.2000000476837158,1.2000000476837158,3.0,,0.0,,9.0,2.0,5,,,,3.0
2005,0.0,110.0,146.0,154.0,0.0,300.0,350.0,0.256,0.0,128.0,11.199999809265137,8.0,4.0,1.2000000476837158,2.400000095367432,1.0,,0.0,,9.0,2.0,5,,,,3.0
2005,0.0,110.0,146.0,154.0,0.0,375.0,300.0,0.128,0.0,128.0,9.600000381469727,8.0,4.0,1.5,3.0,3.0,,0.0,,9.0,2.0,5,,,,3.0
2005,0.0,110.0,146.0,154.0,0.0,225.0,200.0,0.128,0.0,128.0,6.4000000953674325,8.0,4.0,0.9,1.7999999523162842,3.0,,0.0,,9.0,2.0,5,,,,3.0
2005,0.0,130.0,222.0,225.0,0.0,450.0,600.0,0.256,3.0,256.0,38.400001525878906,12.0,12.0,5.400000095367432,5.400000095367432,,89.0,0.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,110.0,302.0,333.0,0.0,440.0,550.0,0.512,3.0,256.0,35.20000076293945,24.0,16.0,7.039999961853027,10.5600004196167,1.0,65.0,0.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,90.0,278.0,196.0,0.0,500.0,600.0,0.512,3.0,256.0,38.400001525878906,24.0,16.0,8.0,12.0,1.0,45.0,0.0,,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,130.0,222.0,225.0,0.0,425.0,500.0,0.256,3.0,256.0,32.0,12.0,12.0,5.099999904632568,5.099999904632568,0.0,83.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,130.0,222.0,287.0,0.0,375.0,525.0,0.512,3.0,256.0,33.59999847412109,16.0,16.0,6.0,6.0,2.0,83.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,130.0,222.0,287.0,0.0,375.0,525.0,0.512,3.0,256.0,33.59999847412109,16.0,16.0,6.0,6.0,2.0,83.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,110.0,302.0,333.0,0.0,430.0,525.0,0.512,3.0,256.0,33.59999847412109,24.0,16.0,6.880000114440918,10.31999969482422,2.0,109.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,130.0,222.0,225.0,0.0,275.0,295.0,0.256,0.0,256.0,18.8799991607666,8.0,8.0,2.200000047683716,2.200000047683716,1.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2005,0.0,150.0,29.0,65.0,0.0,250.0,200.0,0.064,0.0,64.0,3.2000000476837163,4.0,2.0,0.5,1.0,0.0,10.0,1.0,0.0,7.0,1.5,5,,,,
2005,0.0,150.0,29.0,65.0,0.0,250.0,200.0,0.064,0.0,64.0,3.2000000476837163,4.0,2.0,0.5,1.0,0.0,10.0,2.0,0.0,7.0,1.5,5,,,,
2005,0.0,150.0,45.0,91.0,0.0,250.0,200.0,0.064,0.0,64.0,3.2000000476837163,4.0,4.0,1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.5,5,,,,
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,475.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.475,0.475,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.425,0.425,3.0,,0.0,,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,300.0,275.0,0.128,0.0,128.0,8.800000190734863,2.0,4.0,1.2000000476837158,0.6,0.0,,3.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,75.0,110.0,0.0,300.0,275.0,0.512,6.0,128.0,8.800000190734863,4.0,2.0,0.6,1.2000000476837158,0.0,,3.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,300.0,266.0,0.256,0.0,64.0,4.25600004196167,4.0,2.0,0.6,1.2000000476837158,0.0,,3.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,75.0,110.0,0.0,350.0,250.0,0.064,0.0,32.0,2.0,4.0,2.0,0.7000000000000001,1.399999976158142,0.0,,3.0,,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,110.0,75.0,110.0,0.0,350.0,250.0,0.064,0.0,64.0,4.0,4.0,2.0,0.7000000000000001,1.399999976158142,0.0,,3.0,,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,300.0,250.0,0.256,0.0,128.0,8.0,8.0,4.0,1.2000000476837158,2.400000095367432,0.0,,3.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,300.0,250.0,0.128,0.0,128.0,8.0,8.0,4.0,1.2000000476837158,2.400000095367432,0.0,,3.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,500.0,500.0,0.128,3.0,128.0,16.0,8.0,4.0,2.0,4.0,0.0,,3.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,500.0,475.0,0.128,3.0,128.0,15.199999809265135,8.0,4.0,2.0,4.0,0.0,47.0,3.0,1.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,500.0,560.0,0.128,3.0,128.0,17.920000076293945,8.0,4.0,2.0,4.0,0.0,,3.0,1.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,400.0,400.0,0.128,3.0,128.0,12.800000190734865,8.0,4.0,1.6000000238418581,3.2000000476837163,0.0,,2.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,525.0,550.0,0.128,3.0,128.0,17.600000381469727,8.0,4.0,2.0999999046325684,4.199999809265137,0.0,,2.0,1.0,9.0,2.0,5,,,,3.0
2004,0.0,110.0,222.0,287.0,0.0,325.0,350.0,0.256,0.0,256.0,22.399999618530273,12.0,12.0,3.900000095367432,3.900000095367432,0.0,,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,225.0,0.0,325.0,300.0,0.256,0.0,256.0,19.200000762939453,12.0,12.0,3.900000095367432,3.900000095367432,0.0,,3.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,325.0,350.0,0.128,0.0,256.0,22.399999618530273,12.0,12.0,3.900000095367432,3.900000095367432,0.0,,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,110.0,222.0,287.0,0.0,350.0,500.0,0.256,3.0,256.0,32.0,16.0,16.0,5.599999904632568,5.599999904632568,0.0,,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,350.0,250.0,0.128,0.0,256.0,16.0,16.0,16.0,5.599999904632568,5.599999904632568,0.0,,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,350.0,500.0,0.256,3.0,256.0,32.0,16.0,16.0,5.599999904632568,5.599999904632568,0.0,67.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,350.0,500.0,0.256,3.0,256.0,32.0,16.0,16.0,5.599999904632568,5.599999904632568,2.0,80.0,2.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,350.0,500.0,0.256,3.0,256.0,32.0,16.0,16.0,5.599999904632568,5.599999904632568,2.0,,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,350.0,500.0,0.256,3.0,256.0,32.0,12.0,12.0,4.199999809265137,4.199999809265137,2.0,,2.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,300.0,350.0,0.128,0.0,256.0,22.399999618530273,8.0,8.0,2.400000095367432,2.400000095367432,0.0,,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,425.0,550.0,0.256,3.0,256.0,35.20000076293945,16.0,16.0,6.800000190734862,6.800000190734862,0.0,,3.0,2.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,425.0,550.0,0.256,3.0,256.0,35.20000076293945,16.0,16.0,6.800000190734862,6.800000190734862,2.0,81.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,400.0,550.0,0.256,3.0,256.0,35.20000076293945,16.0,16.0,6.4000000953674325,6.4000000953674325,2.0,100.0,2.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,150.0,45.0,91.0,0.0,270.0,166.0,0.064,0.0,128.0,5.311999797821045,4.0,4.0,1.0800000429153442,1.0800000429153442,0.0,,3.0,0.0,9.0,1.5,5,,,,
2004,0.0,150.0,45.0,91.0,0.0,270.0,200.0,0.256,0.0,128.0,6.4000000953674325,4.0,4.0,1.0800000429153442,1.0800000429153442,0.0,,3.0,0.0,9.0,1.5,5,,,,
2004,0.0,130.0,82.0,133.0,0.0,425.0,200.0,0.128,0.0,64.0,3.2000000476837163,4.0,4.0,1.7000000476837158,1.7000000476837158,0.0,,3.0,0.0,9.0,1.5,5,,,,
2004,0.0,130.0,82.0,133.0,0.0,250.0,200.0,0.128,0.0,64.0,3.2000000476837163,4.0,4.0,1.0,1.0,0.0,,3.0,,9.0,1.5,5,,,,
2004,0.0,130.0,82.0,133.0,0.0,250.0,200.0,0.128,0.0,128.0,6.4000000953674325,4.0,4.0,1.0,1.0,0.0,,3.0,0.0,9.0,1.5,5,,,,
2004,0.0,130.0,222.0,225.0,0.0,300.0,550.0,0.256,3.0,256.0,35.20000076293945,12.0,12.0,3.5999999046325684,3.5999999046325684,1.0,45.0,0.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,150.0,29.0,65.0,0.0,250.0,166.0,0.064,0.0,64.0,2.6559998989105225,2.0,2.0,0.5,0.5,0.0,,3.0,0.0,7.0,1.5,5,,,,
2004,0.0,150.0,45.0,91.0,0.0,250.0,200.0,0.128,0.0,128.0,6.4000000953674325,4.0,4.0,1.0,1.0,0.0,,3.0,0.0,9.0,1.5,5,,,,
2004,0.0,130.0,82.0,125.0,0.0,425.0,275.0,0.128,0.0,128.0,8.800000190734863,4.0,4.0,1.7000000476837158,1.7000000476837158,0.0,50.0,3.0,0.0,9.0,1.5,5,,,,
2004,0.0,130.0,135.0,207.0,0.0,475.0,425.0,0.256,3.0,256.0,27.20000076293945,8.0,4.0,1.8999999761581419,3.7999999523162837,2.0,57.0,3.0,0.0,9.0,2.0,5,,,,
2004,0.0,130.0,82.0,133.0,0.0,425.0,325.0,0.128,6.0,128.0,10.399999618530273,4.0,4.0,1.7000000476837158,1.7000000476837158,0.0,,3.0,1.0,9.0,1.5,5,,,,
2004,0.0,130.0,135.0,207.0,0.0,350.0,275.0,0.128,0.0,256.0,17.600000381469727,8.0,4.0,1.399999976158142,2.799999952316284,0.0,55.0,3.0,0.0,9.0,2.0,5,,,,
2004,0.0,130.0,222.0,225.0,0.0,350.0,300.0,0.128,0.0,256.0,19.200000762939453,12.0,8.0,2.799999952316284,4.199999809265137,0.0,55.0,3.0,0.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,150.0,45.0,91.0,0.0,250.0,200.0,0.064,6.0,64.0,3.2000000476837163,4.0,4.0,1.0,1.0,0.0,21.0,1.0,0.0,9.0,1.5,5,,,,
2004,0.0,130.0,222.0,287.0,0.0,350.0,450.0,0.256,3.0,256.0,28.79999923706055,12.0,12.0,4.199999809265137,4.199999809265137,0.0,101.0,3.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,287.0,0.0,375.0,500.0,0.256,3.0,256.0,32.0,16.0,16.0,6.0,6.0,0.0,142.0,3.0,2.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,130.0,222.0,225.0,0.0,425.0,500.0,0.256,3.0,256.0,32.0,12.0,12.0,5.099999904632568,5.099999904632568,2.0,150.0,5.0,1.0,9.0,2.0999999046325684,5,,,,3.0
2004,0.0,110.0,146.0,154.0,0.0,300.0,250.0,0.128,3.0,128.0,8.0,8.0,8.0,2.400000095367432,2.400000095367432,0.0,25.0,3.0,0.0,9.0,2.0,5,,,,3.0
2004,0.0,150.0,45.0,124.0,0.0,270.0,240.0,0.128,0.0,128.0,7.679999828338622,4.0,4.0,1.0800000429153442,1.0800000429153442,0.0,,3.0,,9.0,1.5,5,,,,
2004,0.0,130.0,135.0,207.0,0.0,275.0,275.0,0.128,0.0,128.0,8.800000190734863,8.0,4.0,1.100000023841858,2.200000047683716,0.0,,2.0,1.0,9.0,1.5,5,,,,
2004,0.0,130.0,82.0,133.0,0.0,295.0,285.0,0.128,0.0,128.0,9.119999885559082,4.0,4.0,1.1799999475479126,1.1799999475479126,,,0.0,,9.0,1.5,5,,,,
2004,0.0,110.0,146.0,154.0,0.0,300.0,225.0,0.128,0.0,128.0,7.199999809265138,8.0,8.0,2.400000095367432,2.400000095367432,1.0,25.0,0.0,,9.0,2.0,5,,,,3.0
2004,0.0,150.0,45.0,124.0,0.0,275.0,250.0,0.064,0.0,128.0,8.0,4.0,4.0,1.100000023841858,1.100000023841858,0.0,13.0,1.0,0.0,9.0,1.5,5,,,,
2004,0.0,150.0,45.0,91.0,0.0,275.0,250.0,0.064,0.0,128.0,8.0,4.0,4.0,1.100000023841858,1.100000023841858,0.0,13.0,1.0,0.0,9.0,1.5,5,,,,
2004,0.0,150.0,29.0,65.0,0.0,220.0,166.0,0.064,0.0,128.0,5.311999797821045,4.0,2.0,0.44,0.88,0.0,18.0,2.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,230.0,66.0,0.128,0.0,64.0,1.055999994277954,4.0,2.0,0.46,0.92,0.0,,2.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,200.0,166.0,0.064,0.0,64.0,2.6559998989105225,4.0,4.0,0.8,0.8,0.0,,2.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,250.0,200.0,0.128,0.0,128.0,6.4000000953674325,4.0,4.0,1.0,1.0,0.0,,3.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,200.0,0.128,0.0,128.0,6.4000000953674325,4.0,2.0,0.5,1.0,0.0,,3.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,250.0,166.0,0.128,0.0,64.0,2.6559998989105225,4.0,4.0,1.0,1.0,0.0,,3.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,91.0,0.0,250.0,200.0,0.256,0.0,128.0,6.4000000953674325,4.0,4.0,1.0,1.0,0.0,,3.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,91.0,0.0,250.0,200.0,0.128,0.0,64.0,3.2000000476837163,4.0,4.0,1.0,1.0,0.0,,3.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,325.0,325.0,0.128,0.0,128.0,10.399999618530273,4.0,4.0,1.2999999523162842,1.2999999523162842,0.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,325.0,325.0,0.128,0.0,128.0,10.399999618530273,4.0,4.0,1.2999999523162842,1.2999999523162842,0.0,,2.0,0.0,9.0,1.5,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,325.0,250.0,0.128,0.0,128.0,8.0,4.0,4.0,1.2999999523162842,1.2999999523162842,0.0,37.0,3.0,0.0,9.0,2.0,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,400.0,400.0,0.128,0.0,128.0,12.800000190734865,4.0,4.0,1.6000000238418581,1.6000000238418581,0.0,,3.0,1.0,9.0,2.0,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,235.0,200.0,0.128,0.0,128.0,6.4000000953674325,4.0,4.0,0.94,0.94,0.0,,3.0,0.0,9.0,2.0,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,235.0,200.0,0.064,0.0,128.0,6.4000000953674325,4.0,4.0,0.94,0.94,0.0,,1.0,0.0,9.0,2.0,5,,,,
2003,0.0,130.0,82.0,133.0,0.0,425.0,250.0,0.128,0.0,256.0,16.0,4.0,4.0,1.7000000476837158,1.7000000476837158,0.0,25.0,3.0,0.0,9.0,1.5,5,,,,
2003,0.0,130.0,82.0,133.0,0.0,475.0,453.0,0.128,20.0,128.0,14.5,4.0,4.0,1.8999999761581419,1.8999999761581419,0.0,46.0,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,125.0,199.0,0.0,400.0,400.0,0.128,20.0,128.0,12.800000190734865,8.0,4.0,1.6000000238418581,3.2000000476837163,2.0,44.0,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,125.0,199.0,0.0,500.0,500.0,0.128,20.0,128.0,16.0,8.0,4.0,2.0,4.0,2.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,400.0,425.0,0.128,0.0,256.0,27.20000076293945,8.0,4.0,1.6000000238418581,3.2000000476837163,0.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,450.0,425.0,0.256,0.0,256.0,27.20000076293945,8.0,4.0,1.7999999523162842,3.5999999046325684,2.0,59.0,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,400.0,350.0,0.128,0.0,256.0,22.399999618530273,8.0,4.0,1.6000000238418581,3.2000000476837163,0.0,35.0,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,325.0,350.0,0.128,0.0,256.0,22.399999618530273,8.0,4.0,1.2999999523162842,2.5999999046325684,0.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,475.0,475.0,0.256,0.0,256.0,30.399999618530273,8.0,4.0,1.8999999761581419,3.7999999523162837,2.0,74.0,3.0,1.0,9.0,2.0,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,200.0,200.0,0.032,0.0,64.0,3.2000000476837163,4.0,4.0,0.8,0.8,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,200.0,200.0,0.032,0.0,128.0,6.4000000953674325,4.0,4.0,0.8,0.8,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,91.0,0.0,200.0,200.0,0.032,0.0,128.0,6.4000000953674325,4.0,4.0,0.8,0.8,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,200.0,200.0,0.032,0.0,64.0,3.2000000476837163,4.0,4.0,0.8,0.8,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,91.0,0.0,250.0,250.0,0.064,0.0,128.0,8.0,4.0,4.0,1.0,1.0,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,91.0,0.0,200.0,200.0,0.032,0.0,64.0,3.2000000476837163,4.0,4.0,0.8,0.8,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,91.0,0.0,250.0,250.0,0.064,0.0,128.0,8.0,4.0,4.0,1.0,1.0,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,250.0,250.0,0.064,0.0,128.0,8.0,4.0,4.0,1.0,1.0,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,275.0,250.0,0.064,0.0,128.0,8.0,4.0,4.0,1.100000023841858,1.100000023841858,,,0.0,,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,275.0,275.0,0.064,0.0,128.0,8.800000190734863,4.0,4.0,1.100000023841858,1.100000023841858,,,0.0,,9.0,1.5,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,275.0,250.0,0.128,0.0,128.0,8.0,4.0,4.0,1.100000023841858,1.100000023841858,,,0.0,,9.0,2.0,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,325.0,295.0,0.128,0.0,128.0,9.4399995803833,4.0,4.0,1.2999999523162842,1.2999999523162842,,,0.0,,9.0,2.0,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,350.0,275.0,0.128,0.0,256.0,17.600000381469727,8.0,4.0,1.399999976158142,2.799999952316284,0.0,,3.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,166.0,0.128,0.0,64.0,2.6559998989105225,4.0,2.0,0.5,1.0,0.0,,1.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,166.0,0.128,0.0,64.0,2.6559998989105225,4.0,2.0,0.5,1.0,0.0,,3.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,166.0,0.128,0.0,64.0,2.6559998989105225,4.0,2.0,0.5,1.0,0.0,,2.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,36.0,101.0,0.0,300.0,325.0,0.128,0.0,128.0,10.399999618530273,8.0,4.0,1.2000000476837158,2.400000095367432,0.0,,3.0,0.0,8.100000381469728,1.5,5,,,,
2003,0.0,150.0,36.0,101.0,0.0,300.0,325.0,0.128,0.0,128.0,10.399999618530273,8.0,4.0,1.2000000476837158,2.400000095367432,0.0,,3.0,0.0,8.100000381469728,1.5,5,,,,
2003,0.0,150.0,36.0,101.0,0.0,275.0,275.0,0.128,1.0,128.0,4.400000095367432,8.0,4.0,1.100000023841858,2.200000047683716,0.0,,3.0,0.0,8.100000381469728,1.5,5,,,,
2003,0.0,130.0,125.0,199.0,0.0,300.0,300.0,0.128,6.0,128.0,9.600000381469727,8.0,4.0,1.2000000476837158,2.400000095367432,0.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,125.0,199.0,0.0,400.0,400.0,0.128,6.0,128.0,12.800000190734865,8.0,4.0,1.6000000238418581,3.2000000476837163,0.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,400.0,425.0,0.256,0.0,256.0,27.20000076293945,8.0,4.0,1.6000000238418581,3.2000000476837163,2.0,,3.0,1.0,9.0,1.5,5,,,,
2003,0.0,130.0,135.0,207.0,0.0,400.0,425.0,0.256,0.0,256.0,27.20000076293945,8.0,4.0,1.6000000238418581,3.2000000476837163,2.0,,4.0,1.0,9.0,1.5,5,,,,
2003,0.0,150.0,45.0,124.0,0.0,270.0,240.0,0.128,0.0,128.0,7.679999828338622,4.0,4.0,1.0800000429153442,1.0800000429153442,0.0,,2.0,0.0,9.0,1.5,5,,,,
2003,0.0,130.0,80.0,121.0,0.0,295.0,295.0,0.128,0.0,128.0,9.4399995803833,4.0,4.0,1.1799999475479126,1.1799999475479126,,,0.0,,9.0,2.0,5,,,,
2003,,90.0,,,0.0,425.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.425,0.85,3.0,11.0,0.0,,9.0,2.0999999046325684,5,,,,3.0
2003,0.0,150.0,45.0,91.0,0.0,275.0,250.0,0.064,0.0,64.0,4.0,4.0,4.0,1.100000023841858,1.100000023841858,0.0,13.0,1.0,0.0,9.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,166.0,0.064,0.0,128.0,5.311999797821045,4.0,2.0,0.5,1.0,0.0,10.0,1.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,166.0,0.064,0.0,128.0,5.311999797821045,4.0,2.0,0.5,1.0,0.0,10.0,3.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,29.0,65.0,0.0,250.0,250.0,0.064,0.0,128.0,8.0,4.0,2.0,0.5,1.0,0.0,11.0,1.0,0.0,7.0,1.5,5,,,,
2003,0.0,150.0,36.0,101.0,0.0,199.0,223.0,0.064,0.0,128.0,7.136000156402588,4.0,4.0,0.7959999999999999,0.7959999999999999,,,0.0,,8.100000381469728,1.5,5,,,,
2002,0.0,150.0,29.0,65.0,0.0,200.0,200.0,0.016,0.0,64.0,3.2000000476837163,4.0,2.0,0.4,0.8,,,0.0,,7.0,1.5,5,,,,
2002,0.0,150.0,29.0,65.0,0.0,200.0,200.0,0.032,0.0,64.0,3.2000000476837163,4.0,2.0,0.4,0.8,,,0.0,,7.0,1.5,5,,,,
2002,0.0,150.0,29.0,65.0,0.0,220.0,220.0,0.064,0.0,128.0,7.039999961853027,4.0,2.0,0.44,0.88,,,0.0,,7.0,1.5,5,,,,
2002,0.0,150.0,29.0,65.0,0.0,200.0,200.0,0.064,0.0,128.0,6.4000000953674325,4.0,2.0,0.4,0.8,,,0.0,,7.0,1.5,5,,,,
2002,0.0,150.0,29.0,65.0,0.0,250.0,250.0,0.064,0.0,128.0,8.0,4.0,2.0,0.5,1.0,,,0.0,,7.0,1.5,5,,,,
2002,0.0,150.0,29.0,65.0,0.0,300.0,275.0,0.064,0.0,128.0,8.800000190734863,4.0,2.0,0.6,1.2000000476837158,,,0.0,,7.0,1.5,5,,,,
